# spatial freqs [1/mm], spectrum [a.u.]
8.128396622048601472e+00,7.307106352174787212e+00
8.129373240650313193e+00,7.249001901371943113e+00
8.130349859252026690e+00,7.250897450569087077e+00
8.131326477853738410e+00,7.292792999766251505e+00
8.132303096455450131e+00,7.434688548963396038e+00
8.133279715057161852e+00,7.496584098160556486e+00
8.134256333658873572e+00,7.618479647357719209e+00
8.135232952260585293e+00,7.680375196554851236e+00
8.136209570862297014e+00,7.722270745752015664e+00
8.137186189464008734e+00,7.864166294949160196e+00
8.138162808065722231e+00,8.046061844146311870e+00
8.139139426667433952e+00,8.147957393343478572e+00
8.140116045269145673e+00,8.049852942540614009e+00
8.141092663870857393e+00,7.911748491737770728e+00
8.142069282472569114e+00,7.653644040934923787e+00
8.143045901074280835e+00,7.175539590132077983e+00
8.144022519675992555e+00,6.677435139329221947e+00
8.144999138277706052e+00,6.039330688526379554e+00
8.145975756879417773e+00,5.521226237723527497e+00
8.146952375481129494e+00,5.003121786920689651e+00
8.147928994082841214e+00,4.645017336117848394e+00
8.148905612684552935e+00,4.526912885314987811e+00
8.149882231286264656e+00,4.608808434512144281e+00
8.150858849887976376e+00,4.830703983709287108e+00
8.151835468489688097e+00,5.192599532906444715e+00
8.152812087091401594e+00,5.714495082103598911e+00
8.153788705693113315e+00,6.256390631300749128e+00
8.154765324294825035e+00,6.678286180497909008e+00
8.155741942896536756e+00,6.940181729695043877e+00
8.156718561498248476e+00,7.182077278892211147e+00
8.157695180099960197e+00,7.203972828089351133e+00
8.158671798701671918e+00,7.045868377286512718e+00
8.159648417303385415e+00,6.707763926483653272e+00
8.160625035905097135e+00,6.269659475680813721e+00
8.161601654506808856e+00,5.831555024877974169e+00
8.162578273108520577e+00,5.253450574075119839e+00
8.163554891710232297e+00,4.695346123272275740e+00
8.164531510311944018e+00,4.057241672469419136e+00
8.165508128913655739e+00,3.519137221666571058e+00
8.166484747515367459e+00,3.121032770863737760e+00
8.167461366117080956e+00,2.742928320060872061e+00
8.168437984718792677e+00,2.464823869258029099e+00
8.169414603320504398e+00,2.306719418455176474e+00
8.170391221922216118e+00,2.228614967652336354e+00
8.171367840523927839e+00,2.330510516849474634e+00
8.172344459125639560e+00,2.732406066046638493e+00
8.173321077727351280e+00,3.274301615243802921e+00
8.174297696329063001e+00,3.896197164440937222e+00
8.175274314930776498e+00,4.458092713638097671e+00
8.176250933532488219e+00,4.819988262835241066e+00
8.177227552134199939e+00,4.881883812032401515e+00
8.178204170735911660e+00,4.663779361229546616e+00
8.179180789337623381e+00,4.265674910426699107e+00
8.180157407939335101e+00,3.707570459623869219e+00
8.181134026541046822e+00,3.229466008821009204e+00
8.182110645142760319e+00,2.791361558018169653e+00
8.183087263744472040e+00,2.413257107215303954e+00
8.184063882346183760e+00,2.055152656412462697e+00
8.185040500947895481e+00,2.117048205609608935e+00
8.186017119549607202e+00,2.358943754806761994e+00
8.186993738151318922e+00,2.760839304003925854e+00
8.187970356753030643e+00,3.342734853201068113e+00
8.188946975354742364e+00,4.044630402398229130e+00
8.189923593956455861e+00,4.746525951595375936e+00
8.190900212558167581e+00,5.388421500792534680e+00
8.191876831159879302e+00,5.890317049989678644e+00
8.192853449761591023e+00,6.172212599186837956e+00
8.193830068363302743e+00,6.214108148383988173e+00
8.194806686965014464e+00,6.276003697581134411e+00
8.195783305566726185e+00,6.377899246778286901e+00
8.196759924168439682e+00,6.519794795975431434e+00
8.197736542770151402e+00,6.641690345172594157e+00
8.198713161371863123e+00,6.603585894369746079e+00
8.199689779973574844e+00,6.565481443566898001e+00
8.200666398575286564e+00,6.487376992764057881e+00
8.201643017176998285e+00,6.269272541961202982e+00
8.202619635778710006e+00,5.851168091158359452e+00
8.203596254380421726e+00,5.273063640355505122e+00
8.204572872982135223e+00,4.794959189552659318e+00
8.205549491583846944e+00,4.376854738749801577e+00
8.206526110185558665e+00,4.098750287946958615e+00
8.207502728787270385e+00,4.020645837144118495e+00
8.208479347388982106e+00,4.062541386341268712e+00
8.209455965990693826e+00,4.244436935538419498e+00
8.210432584592405547e+00,4.546332484735560620e+00
8.211409203194119044e+00,4.988228033932730732e+00
8.212385821795830765e+00,5.330123583129863896e+00
8.213362440397542485e+00,5.572019132327031166e+00
8.214339058999254206e+00,5.633914681524191614e+00
8.215315677600965927e+00,5.735810230721329894e+00
8.216292296202677647e+00,6.017705779918489206e+00
8.217268914804389368e+00,6.619601329115627486e+00
8.218245533406101089e+00,7.441496878312793051e+00
8.219222152007814586e+00,8.623392427509930513e+00
8.220198770609526306e+00,9.745287976707093236e+00
8.221175389211238027e+00,1.088718352590425198e+01
8.222152007812949748e+00,1.170907907510138912e+01
8.223128626414661468e+00,1.219097462429855128e+01
8.224105245016373189e+00,1.237287017349570206e+01
8.225081863618084910e+00,1.243476572269284830e+01
8.226058482219796630e+00,1.331666127189000193e+01
8.227035100821510127e+00,1.345855682108716067e+01
8.228011719423221848e+00,1.358045237028430918e+01
8.228988338024933569e+00,1.384234791948145826e+01
8.229964956626645289e+00,1.412424346867861757e+01
8.230941575228357010e+00,1.448613901787576097e+01
8.231918193830068731e+00,1.456803456707291744e+01
8.232894812431780451e+00,1.432993011627006652e+01
8.233871431033493948e+00,1.375182566546722640e+01
8.234848049635205669e+00,1.269372121466438230e+01
8.235824668236917390e+00,1.147561676386152740e+01
8.236801286838629110e+00,1.013751231305868217e+01
8.237777905440340831e+00,8.939407862255837500e+00
8.238754524042052552e+00,7.901303411452988534e+00
8.239731142643764272e+00,7.203198960650143867e+00
8.240707761245475993e+00,6.965094509847278736e+00
8.241684379847189490e+00,6.946990059044440891e+00
8.242660998448901211e+00,6.388885608241582581e+00
8.243637617050612931e+00,5.450781157438743030e+00
8.244614235652324652e+00,4.892676706635898931e+00
8.245590854254036373e+00,4.434572255833049148e+00
8.246567472855748093e+00,4.776467805030196523e+00
8.247544091457459814e+00,5.538363354227345603e+00
8.248520710059173311e+00,6.640258903424512305e+00
8.249497328660885032e+00,7.882154452621651153e+00
8.250473947262596752e+00,9.264050001818805669e+00
8.251450565864308473e+00,1.052594555101596896e+01
8.252427184466020194e+00,1.164784110021311747e+01
8.253403803067731914e+00,1.226973664941025177e+01
8.254380421669443635e+00,1.233163219860741222e+01
8.255357040271155356e+00,1.195352774780457494e+01
8.256333658872868853e+00,1.129542329700172232e+01
8.257310277474580573e+00,1.061731884619887367e+01
8.258286896076292294e+00,9.819214395396034689e+00
8.259263514678004015e+00,9.301109944593182632e+00
8.260240133279715735e+00,8.963005493790323186e+00
8.261216751881427456e+00,8.924901042987475108e+00
8.262193370483139176e+00,9.166796592184642378e+00
8.263169989084850897e+00,9.308692141381786911e+00
8.264146607686564394e+00,9.170587690578944517e+00
8.265123226288276115e+00,9.092483239776104398e+00
8.266099844889987835e+00,8.994378788973239836e+00
8.267076463491699556e+00,8.796274338170395168e+00
8.268053082093411277e+00,8.638169887367542543e+00
8.269029700695122997e+00,8.480065436564704129e+00
8.270006319296834718e+00,8.381960985761853777e+00
8.270982937898548215e+00,8.243856534959011384e+00
8.271959556500259936e+00,8.065752084156162738e+00
8.272936175101971656e+00,7.927647633353305245e+00
8.273912793703683377e+00,7.849543182550465126e+00
8.274889412305395098e+00,7.771438731747610795e+00
8.275866030907106818e+00,7.713334280944766697e+00
8.276842649508818539e+00,7.595229830141906113e+00
8.277819268110530260e+00,7.477125379339073952e+00
8.278795886712243757e+00,7.439020928536225874e+00
8.279772505313955477e+00,7.500916477733372112e+00
8.280749123915667198e+00,7.602812026930524603e+00
8.281725742517378919e+00,7.844707576127677662e+00
8.282702361119090639e+00,8.166603125324829904e+00
8.283678979720802360e+00,8.568498674521979552e+00
8.284655598322514081e+00,8.930394223719137159e+00
8.285632216924227578e+00,9.312289772916290786e+00
8.286608835525939298e+00,9.834185322113430772e+00
8.287585454127651019e+00,1.041608087131060145e+01
8.288562072729362740e+00,1.127797642050774485e+01
8.289538691331074460e+00,1.247987196970489165e+01
8.290515309932786181e+00,1.316176751890204244e+01
8.291491928534497902e+00,1.352366306809920005e+01
8.292468547136209622e+00,1.332555861729635538e+01
8.293445165737923119e+00,1.244745416649350389e+01
8.294421784339634840e+00,1.090934971569065581e+01
8.295398402941346561e+00,8.791245264887809441e+00
8.296375021543058281e+00,6.713140814084954222e+00
8.297351640144770002e+00,4.235036363282108418e+00
8.298328258746481723e+00,1.956931912479265678e+00
8.299304877348193443e+00,-4.117253832357620907e-02
8.300281495949906940e+00,-1.459276989126433888e+00
8.301258114551618661e+00,-2.357381439929281619e+00
8.302234733153330382e+00,-2.655485890732134813e+00
8.303211351755042102e+00,-2.293590341534977206e+00
8.304187970356753823e+00,-1.631694792337836430e+00
8.305164588958465544e+00,-9.097992431406795033e-01
8.306141207560177264e+00,-5.679036939435179177e-01
8.307117826161888985e+00,-2.600814474636765558e-02
8.308094444763602482e+00,5.558874044507887691e-01
8.309071063365314203e+00,1.217782953647929434e+00
8.310047681967025923e+00,1.719678502845087609e+00
8.311024300568737644e+00,2.461574052042240446e+00
8.312000919170449365e+00,3.243469601239385547e+00
8.312977537772161085e+00,4.265365150436553954e+00
8.313954156373872806e+00,5.007260699633692802e+00
8.314930774975584526e+00,5.589156248830849272e+00
8.315907393577298024e+00,6.031051798027990962e+00
8.316884012179009744e+00,6.352947347225156527e+00
8.317860630780721465e+00,6.614842896422291396e+00
8.318837249382433185e+00,6.676738445619451845e+00
8.319813867984144906e+00,6.198633994816620252e+00
8.320790486585856627e+00,5.400529544013752847e+00
8.321767105187568347e+00,4.502425093210919549e+00
8.322743723789281844e+00,3.504320642408077724e+00
8.323720342390993565e+00,2.526216191605217709e+00
8.324696960992705286e+00,1.768111740802356779e+00
8.325673579594417006e+00,1.310007289999521207e+00
8.326650198196128727e+00,1.151902839196682793e+00
8.327626816797840448e+00,1.293798388393827326e+00
8.328603435399552168e+00,1.815693937590981522e+00
8.329580054001263889e+00,2.137589486788118442e+00
8.330556672602977386e+00,2.639485035985276618e+00
8.331533291204689107e+00,3.301380585182431382e+00
8.332509909806400827e+00,4.023276134379588420e+00
8.333486528408112548e+00,4.345171683576739774e+00
8.334463147009824269e+00,4.407067232773886012e+00
8.335439765611535989e+00,4.388962781971048166e+00
8.336416384213247710e+00,4.550858331168202930e+00
8.337393002814961207e+00,4.912753880365346326e+00
8.338369621416672928e+00,5.254649429562493701e+00
8.339346240018384648e+00,5.516544978759656992e+00
8.340322858620096369e+00,5.758440527956810051e+00
8.341299477221808090e+00,6.320336077153956289e+00
8.342276095823519810e+00,7.002231626351107074e+00
8.343252714425231531e+00,7.324127175548258428e+00
8.344229333026943252e+00,7.186022724745416035e+00
8.345205951628656749e+00,6.747918273942562273e+00
8.346182570230368469e+00,6.169813823139707942e+00
8.347159188832080190e+00,5.391709372336879191e+00
8.348135807433791911e+00,4.473604921534021450e+00
8.349112426035503631e+00,4.015500470731171667e+00
8.350089044637215352e+00,3.997396019928333821e+00
8.351065663238927073e+00,4.159291569125474375e+00
8.352042281840640570e+00,4.781187118322622887e+00
8.353018900442352290e+00,5.423082667519781630e+00
8.353995519044064011e+00,6.324978216716931279e+00
8.354972137645775732e+00,7.406873765914087748e+00
8.355948756247487452e+00,7.948769315111237965e+00
8.356925374849199173e+00,8.010664864308399302e+00
8.357901993450910894e+00,7.852560413505545789e+00
8.358878612052622614e+00,7.654455962702686911e+00
8.359855230654336111e+00,7.476351511899838265e+00
8.360831849256047832e+00,7.338247061096995871e+00
8.361808467857759553e+00,7.160142610294147225e+00
8.362785086459471273e+00,6.922038159491310516e+00
8.363761705061182994e+00,6.743933708688461870e+00
8.364738323662894715e+00,6.465829257885604697e+00
8.365714942264606435e+00,6.067724807082757188e+00
8.366691560866318156e+00,5.609620356279907405e+00
8.367668179468031653e+00,5.131515905477061601e+00
8.368644798069743374e+00,4.753411454674210113e+00
8.369621416671455094e+00,4.515307003871373404e+00
8.370598035273166815e+00,4.217202553068520210e+00
8.371574653874878535e+00,3.939098102265677248e+00
8.372551272476590256e+00,3.760993651462828602e+00
8.373527891078301977e+00,3.762889200659972566e+00
8.374504509680015474e+00,3.864784749857125057e+00
8.375481128281727194e+00,4.126680299054274137e+00
8.376457746883438915e+00,4.688575848251434586e+00
8.377434365485150636e+00,5.410471397448591624e+00
8.378410984086862356e+00,6.132366946645734451e+00
8.379387602688574077e+00,6.994262495842877847e+00
8.380364221290285798e+00,7.656158045040032611e+00
8.381340839891997518e+00,8.138053594237195654e+00
8.382317458493711015e+00,8.459949143434347008e+00
8.383294077095422736e+00,8.461844692631505183e+00
8.384270695697134457e+00,8.203740241828658242e+00
8.385247314298846177e+00,7.605635791025807002e+00
8.386223932900557898e+00,6.767531340222961767e+00
8.387200551502269619e+00,5.709426889420103457e+00
8.388177170103981339e+00,4.651322438617259358e+00
8.389153788705694836e+00,3.773217987814407870e+00
8.390130407307406557e+00,3.275113537011566045e+00
8.391107025909118278e+00,3.117009086208727631e+00
8.392083644510829998e+00,3.238904635405861931e+00
8.393060263112541719e+00,3.940800184603022949e+00
8.394036881714253440e+00,4.662695733800165776e+00
8.395013500315965160e+00,5.524591282997323383e+00
8.395990118917676881e+00,6.286486832194472463e+00
8.396966737519390378e+00,6.948382381391627227e+00
8.397943356121102099e+00,7.450277930588785402e+00
8.398919974722813819e+00,7.772173479785922545e+00
8.399896593324525540e+00,7.954069028983087541e+00
8.400873211926237261e+00,7.955964578180231506e+00
8.401849830527948981e+00,7.757860127377386839e+00
8.402826449129660702e+00,7.559755676574527961e+00
8.403803067731372423e+00,7.341651225771687272e+00
8.404779686333085920e+00,7.203546774968844879e+00
8.405756304934797640e+00,7.225442324165999075e+00
8.406732923536509361e+00,7.407337873363149860e+00
8.407709542138221082e+00,7.629233422560292688e+00
8.408686160739932802e+00,7.891128971757455979e+00
8.409662779341644523e+00,8.153024520954605947e+00
8.410639397943356244e+00,8.374920070151762985e+00
8.411616016545069741e+00,8.636815619348912065e+00
8.412592635146781461e+00,8.958711168546063419e+00
8.413569253748493182e+00,9.040606717743219889e+00
8.414545872350204903e+00,8.922502266940359306e+00
8.415522490951916623e+00,8.664397816137526576e+00
8.416499109553628344e+00,8.166293365334670540e+00
8.417475728155340065e+00,7.688188914531823848e+00
8.418452346757051785e+00,7.150084463728975770e+00
8.419428965358765282e+00,6.571980012926121439e+00
8.420405583960477003e+00,6.033875562123287573e+00
8.421382202562188724e+00,5.555771111320427558e+00
8.422358821163900444e+00,5.217666660517582322e+00
8.423335439765612165e+00,5.019562209714723444e+00
8.424312058367323885e+00,4.921457758911887304e+00
8.425288676969035606e+00,4.883353308109039226e+00
8.426265295570749103e+00,4.945248857306185464e+00
8.427241914172460824e+00,5.087144406503344207e+00
8.428218532774172544e+00,5.369039955700489308e+00
8.429195151375884265e+00,5.750935504897642936e+00
8.430171769977595986e+00,6.252831054094786900e+00
8.431148388579307706e+00,6.794726603291951328e+00
8.432125007181019427e+00,7.256622152489103250e+00
8.433101625782731148e+00,7.618517701686246646e+00
8.434078244384444645e+00,8.040413250883407414e+00
8.435054862986156365e+00,8.502308800080573548e+00
8.436031481587868086e+00,8.964204349277711259e+00
8.437008100189579807e+00,9.366099898474860908e+00
8.437984718791291527e+00,9.707995447672022493e+00
